Name;Value;Symbol;date;barType
SMA 300 (2);NaN;E-MINI S&P;2000/06/06 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/06/07 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/06/07 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/06/08 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/06/08 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/06/09 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/06/09 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/06/12 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/06/12 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/06/13 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/06/13 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/06/14 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/06/14 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/06/15 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/06/15 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/06/16 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/06/16 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/06/19 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/06/19 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/06/20 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/06/20 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/06/21 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/06/21 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/06/22 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/06/22 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/06/23 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/06/23 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/06/26 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/06/26 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/06/27 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/06/27 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/06/28 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/06/28 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/06/29 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/06/29 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/06/30 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/06/30 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/07/03 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/07/03 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/07/04 07:00:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/07/05 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/07/05 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/07/06 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/07/06 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/07/07 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/07/07 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/07/10 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/07/10 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/07/11 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/07/11 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/07/12 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/07/12 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/07/13 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/07/13 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/07/14 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/07/14 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/07/17 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/07/17 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/07/18 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/07/18 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/07/19 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/07/19 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/07/20 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/07/20 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/07/21 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/07/21 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/07/24 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/07/24 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/07/25 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/07/25 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/07/26 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/07/26 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/07/27 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/07/27 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/07/28 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/07/28 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/07/31 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/07/31 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/08/01 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/08/01 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/08/02 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/08/02 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/08/03 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/08/03 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/08/04 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/08/04 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/08/07 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/08/07 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/08/08 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/08/08 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/08/09 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/08/09 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/08/10 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/08/10 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/08/11 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/08/11 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/08/14 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/08/14 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/08/15 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/08/15 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/08/16 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/08/16 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/08/17 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/08/17 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/08/18 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/08/18 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/08/21 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/08/21 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/08/22 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/08/22 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/08/23 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/08/23 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/08/24 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/08/24 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/08/25 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/08/25 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/08/28 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/08/28 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/08/29 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/08/29 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/08/30 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/08/30 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/08/31 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/08/31 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/09/01 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/09/01 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/09/04 07:00:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/09/05 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/09/05 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/09/06 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/09/06 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/09/07 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/09/07 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/09/08 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/09/08 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/09/11 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/09/11 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/09/12 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/09/12 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/09/13 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/09/13 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/09/14 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/09/14 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/09/15 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/09/15 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/09/18 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/09/18 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/09/19 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/09/19 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/09/20 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/09/20 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/09/21 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/09/21 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/09/22 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/09/22 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/09/25 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/09/25 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/09/26 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/09/26 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/09/27 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/09/27 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/09/28 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/09/28 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/09/29 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/09/29 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/10/02 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/10/02 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/10/03 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/10/03 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/10/04 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/10/04 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/10/05 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/10/05 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/10/06 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/10/06 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/10/09 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/10/09 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/10/10 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/10/10 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/10/11 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/10/11 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/10/12 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/10/12 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/10/13 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/10/13 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/10/16 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/10/16 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/10/17 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/10/17 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/10/18 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/10/18 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/10/19 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/10/19 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/10/20 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/10/20 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/10/23 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/10/23 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/10/24 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/10/24 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/10/25 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/10/25 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/10/26 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/10/26 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/10/27 07:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/10/27 13:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/10/30 08:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/10/30 14:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/10/31 08:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/10/31 14:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/11/01 08:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/11/01 14:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/11/02 08:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/11/02 14:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/11/03 08:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/11/03 14:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/11/06 08:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/11/06 14:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/11/07 08:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/11/07 14:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/11/08 08:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/11/08 14:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/11/09 08:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/11/09 14:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/11/10 08:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/11/10 14:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/11/13 08:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/11/13 14:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/11/14 08:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/11/14 14:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/11/15 08:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/11/15 14:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/11/16 08:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/11/16 14:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/11/17 08:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/11/17 14:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/11/20 08:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/11/20 14:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/11/21 08:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/11/21 14:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/11/22 08:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/11/22 14:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/11/23 08:00:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/11/24 08:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/11/24 14:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/11/27 08:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/11/27 14:30:00.000;Daily
SMA 300 (2);NaN;CAC 40;2000/11/28 08:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/11/28 14:30:00.000;Daily
SMA 300 (2);5943.710352063944;CAC 40;2000/11/29 08:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/11/29 14:30:00.000;Daily
SMA 300 (2);5947.7919304428415;CAC 40;2000/11/30 08:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/11/30 14:30:00.000;Daily
SMA 300 (2);5951.691425814439;CAC 40;2000/12/01 08:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/12/01 14:30:00.000;Daily
SMA 300 (2);5954.9329185764545;CAC 40;2000/12/04 08:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/12/04 14:30:00.000;Daily
SMA 300 (2);5958.749253563576;CAC 40;2000/12/05 08:00:00.000;Daily
SMA 300 (2);NaN;E-MINI S&P;2000/12/05 14:30:00.000;Daily
SMA 300 (2);5962.347631038684;CAC 40;2000/12/06 08:00:00.000;Daily
SMA 300 (2);1635.6191353476838;E-MINI S&P;2000/12/06 14:30:00.000;Daily
SMA 300 (2);5966.051674085097;CAC 40;2000/12/07 08:00:00.000;Daily
SMA 300 (2);1635.5037269665513;E-MINI S&P;2000/12/07 14:30:00.000;Daily
SMA 300 (2);5969.747924136017;CAC 40;2000/12/08 08:00:00.000;Daily
SMA 300 (2);1635.293066447544;E-MINI S&P;2000/12/08 14:30:00.000;Daily
SMA 300 (2);5973.9491656771725;CAC 40;2000/12/11 08:00:00.000;Daily
SMA 300 (2);1635.260228109914;E-MINI S&P;2000/12/11 14:30:00.000;Daily
SMA 300 (2);5978.242981172302;CAC 40;2000/12/12 08:00:00.000;Daily
SMA 300 (2);1635.1392812137271;E-MINI S&P;2000/12/12 14:30:00.000;Daily
SMA 300 (2);5982.275146083099;CAC 40;2000/12/13 08:00:00.000;Daily
SMA 300 (2);1634.962383250187;E-MINI S&P;2000/12/13 14:30:00.000;Daily
SMA 300 (2);5986.317625857359;CAC 40;2000/12/14 08:00:00.000;Daily
SMA 300 (2);1634.644853349272;E-MINI S&P;2000/12/14 14:30:00.000;Daily
SMA 300 (2);5990.186708389741;CAC 40;2000/12/15 08:00:00.000;Daily
SMA 300 (2);1634.2085674943305;E-MINI S&P;2000/12/15 14:30:00.000;Daily
SMA 300 (2);5993.9744292811965;CAC 40;2000/12/18 08:00:00.000;Daily
SMA 300 (2);1633.9293602144994;E-MINI S&P;2000/12/18 14:30:00.000;Daily
SMA 300 (2);5997.987383219594;CAC 40;2000/12/19 08:00:00.000;Daily
SMA 300 (2);1633.6890974973253;E-MINI S&P;2000/12/19 14:30:00.000;Daily
SMA 300 (2);6001.342629297041;CAC 40;2000/12/20 08:00:00.000;Daily
SMA 300 (2);1633.3063543344658;E-MINI S&P;2000/12/20 14:30:00.000;Daily
SMA 300 (2);6004.303322092791;CAC 40;2000/12/21 08:00:00.000;Daily
SMA 300 (2);1633.0829144159281;E-MINI S&P;2000/12/21 14:30:00.000;Daily
SMA 300 (2);6007.501779472056;CAC 40;2000/12/22 08:00:00.000;Daily
SMA 300 (2);1632.9676152042366;E-MINI S&P;2000/12/22 14:30:00.000;Daily
SMA 300 (2);1632.8554546999571;E-MINI S&P;2000/12/26 14:30:00.000;Daily
SMA 300 (2);6010.86324911523;CAC 40;2000/12/27 08:00:00.000;Daily
SMA 300 (2);1632.7220637013165;E-MINI S&P;2000/12/27 14:30:00.000;Daily
SMA 300 (2);6014.457558107256;CAC 40;2000/12/28 08:00:00.000;Daily
SMA 300 (2);1632.585000791219;E-MINI S&P;2000/12/28 14:30:00.000;Daily
SMA 300 (2);6017.727654278556;CAC 40;2000/12/29 08:00:00.000;Daily
SMA 300 (2);1632.337261534276;E-MINI S&P;2000/12/29 14:30:00.000;Daily
SMA 300 (2);6020.231623202717;CAC 40;2001/01/02 08:00:00.000;Daily
SMA 300 (2);1631.985343241943;E-MINI S&P;2001/01/02 14:30:00.000;Daily
SMA 300 (2);6022.269728781397;CAC 40;2001/01/03 08:00:00.000;Daily
SMA 300 (2);1631.9113074517772;E-MINI S&P;2001/01/03 14:30:00.000;Daily
SMA 300 (2);6024.778442339146;CAC 40;2001/01/04 08:00:00.000;Daily
SMA 300 (2);1631.7187842567967;E-MINI S&P;2001/01/04 14:30:00.000;Daily
SMA 300 (2);6026.983564152856;CAC 40;2001/01/05 08:00:00.000;Daily
SMA 300 (2);1631.1912951152135;E-MINI S&P;2001/01/05 14:30:00.000;Daily
SMA 300 (2);6029.086092832845;CAC 40;2001/01/08 08:00:00.000;Daily
SMA 300 (2);1630.5802158379897;E-MINI S&P;2001/01/08 14:30:00.000;Daily
SMA 300 (2);6030.822347398638;CAC 40;2001/01/09 08:00:00.000;Daily
SMA 300 (2);1630.0229941180112;E-MINI S&P;2001/01/09 14:30:00.000;Daily
SMA 300 (2);6032.485569576341;CAC 40;2001/01/10 08:00:00.000;Daily
SMA 300 (2);1629.5688151619652;E-MINI S&P;2001/01/10 14:30:00.000;Daily
SMA 300 (2);6034.23531338881;CAC 40;2001/01/11 08:00:00.000;Daily
SMA 300 (2);1629.1106753133388;E-MINI S&P;2001/01/11 14:30:00.000;Daily
SMA 300 (2);6036.307403121965;CAC 40;2001/01/12 08:00:00.000;Daily
SMA 300 (2);1628.6056879910548;E-MINI S&P;2001/01/12 14:30:00.000;Daily
SMA 300 (2);6038.068995875371;CAC 40;2001/01/15 08:00:00.000;Daily
SMA 300 (2);6039.607634646928;CAC 40;2001/01/16 08:00:00.000;Daily
SMA 300 (2);1628.0571921461205;E-MINI S&P;2001/01/16 14:30:00.000;Daily
SMA 300 (2);6041.462148396656;CAC 40;2001/01/17 08:00:00.000;Daily
SMA 300 (2);1627.5364044539654;E-MINI S&P;2001/01/17 14:30:00.000;Daily
SMA 300 (2);6043.155704818526;CAC 40;2001/01/18 08:00:00.000;Daily
SMA 300 (2);1627.1116934214804;E-MINI S&P;2001/01/18 14:30:00.000;Daily
SMA 300 (2);6044.780130185579;CAC 40;2001/01/19 08:00:00.000;Daily
SMA 300 (2);1626.6282726695088;E-MINI S&P;2001/01/19 14:30:00.000;Daily
SMA 300 (2);6046.274428728286;CAC 40;2001/01/22 08:00:00.000;Daily
SMA 300 (2);1626.1500158294407;E-MINI S&P;2001/01/22 14:30:00.000;Daily
SMA 300 (2);6047.648913784511;CAC 40;2001/01/23 08:00:00.000;Daily
SMA 300 (2);1625.6462550738936;E-MINI S&P;2001/01/23 14:30:00.000;Daily
SMA 300 (2);6049.515997092224;CAC 40;2001/01/24 08:00:00.000;Daily
SMA 300 (2);1625.1521311160884;E-MINI S&P;2001/01/24 14:30:00.000;Daily
SMA 300 (2);6051.426453396178;CAC 40;2001/01/25 08:00:00.000;Daily
SMA 300 (2);1624.5273465368514;E-MINI S&P;2001/01/25 14:30:00.000;Daily
SMA 300 (2);6053.272523278898;CAC 40;2001/01/26 08:00:00.000;Daily
SMA 300 (2);1623.948919427677;E-MINI S&P;2001/01/26 14:30:00.000;Daily
SMA 300 (2);6054.4535356823135;CAC 40;2001/01/29 08:00:00.000;Daily
SMA 300 (2);1623.3540017014411;E-MINI S&P;2001/01/29 14:30:00.000;Daily
SMA 300 (2);6055.509013118228;CAC 40;2001/01/30 08:00:00.000;Daily
SMA 300 (2);1622.8067999499842;E-MINI S&P;2001/01/30 14:30:00.000;Daily
SMA 300 (2);6056.94598466835;CAC 40;2001/01/31 08:00:00.000;Daily
SMA 300 (2);1622.2277281306974;E-MINI S&P;2001/01/31 14:30:00.000;Daily
SMA 300 (2);6058.113473848279;CAC 40;2001/02/01 08:00:00.000;Daily
SMA 300 (2);1621.7430634955776;E-MINI S&P;2001/02/01 14:30:00.000;Daily
SMA 300 (2);6059.022692076456;CAC 40;2001/02/02 08:00:00.000;Daily
SMA 300 (2);1621.1144279720763;E-MINI S&P;2001/02/02 14:30:00.000;Daily
SMA 300 (2);6059.986338483113;CAC 40;2001/02/05 08:00:00.000;Daily
SMA 300 (2);1620.5451476570497;E-MINI S&P;2001/02/05 14:30:00.000;Daily
SMA 300 (2);6060.686278748758;CAC 40;2001/02/06 08:00:00.000;Daily
SMA 300 (2);1619.970547944726;E-MINI S&P;2001/02/06 14:30:00.000;Daily
SMA 300 (2);6060.917593087379;CAC 40;2001/02/07 08:00:00.000;Daily
